Time,Latitude,Longitude,TOS
1990-04-16,63.334877014160156,20.10354232788086,0.45126277
1990-05-16,63.334877014160156,20.10354232788086,2.3983777
1990-06-16,63.334877014160156,20.10354232788086,4.606296
1990-07-16,63.334877014160156,20.10354232788086,8.712341
1990-08-16,63.334877014160156,20.10354232788086,11.119705
1990-09-16,63.334877014160156,20.10354232788086,10.204875
1990-10-16,63.334877014160156,20.10354232788086,8.037841
1990-11-16,63.334877014160156,20.10354232788086,4.2119455
1990-12-16,63.334877014160156,20.10354232788086,1.4740318
1991-01-16,63.334877014160156,20.10354232788086,-0.024381408
1991-02-16,63.334877014160156,20.10354232788086,-0.22859633
1991-03-16,63.334877014160156,20.10354232788086,-0.24156132
1991-04-16,63.334877014160156,20.10354232788086,-0.030925715
1991-05-16,63.334877014160156,20.10354232788086,1.7482184
1991-06-16,63.334877014160156,20.10354232788086,3.6390264
1991-07-16,63.334877014160156,20.10354232788086,7.1566653
1991-08-16,63.334877014160156,20.10354232788086,11.291453
1991-09-16,63.334877014160156,20.10354232788086,11.928258
1991-10-16,63.334877014160156,20.10354232788086,10.616629
1991-11-16,63.334877014160156,20.10354232788086,5.6164713
1991-12-16,63.334877014160156,20.10354232788086,2.7243187
1992-01-16,63.334877014160156,20.10354232788086,-0.25113213
1992-02-16,63.334877014160156,20.10354232788086,-0.0720799
1992-03-16,63.334877014160156,20.10354232788086,-0.16605327
1992-04-16,63.334877014160156,20.10354232788086,-0.14085133
1992-05-16,63.334877014160156,20.10354232788086,0.34002596
1992-06-16,63.334877014160156,20.10354232788086,3.1092722
1992-07-16,63.334877014160156,20.10354232788086,5.7191377
1992-08-16,63.334877014160156,20.10354232788086,8.966437
1992-09-16,63.334877014160156,20.10354232788086,9.018183
1992-10-16,63.334877014160156,20.10354232788086,8.41631
1992-11-16,63.334877014160156,20.10354232788086,4.7862635
1992-12-16,63.334877014160156,20.10354232788086,1.6527941
1993-01-16,63.334877014160156,20.10354232788086,-0.25928628
1993-02-16,63.334877014160156,20.10354232788086,-0.17930733
1993-03-16,63.334877014160156,20.10354232788086,-0.15667273
1993-04-16,63.334877014160156,20.10354232788086,-4.1036114e-05
1993-05-16,63.334877014160156,20.10354232788086,0.9648417
1993-06-16,63.334877014160156,20.10354232788086,3.5106559
1993-07-16,63.334877014160156,20.10354232788086,6.955397
1993-08-16,63.334877014160156,20.10354232788086,11.028454
1993-09-16,63.334877014160156,20.10354232788086,11.349408
1993-10-16,63.334877014160156,20.10354232788086,7.4905562
1993-11-16,63.334877014160156,20.10354232788086,5.2859592
1993-12-16,63.334877014160156,20.10354232788086,1.885474
1994-01-16,63.334877014160156,20.10354232788086,-0.10323492
1994-02-16,63.334877014160156,20.10354232788086,-0.2030519
1994-03-16,63.334877014160156,20.10354232788086,0.22589923
1994-04-16,63.334877014160156,20.10354232788086,1.6437885
1994-05-16,63.334877014160156,20.10354232788086,3.2544715
1994-06-16,63.334877014160156,20.10354232788086,5.093562
1994-07-16,63.334877014160156,20.10354232788086,11.096676
1994-08-16,63.334877014160156,20.10354232788086,14.566623
1994-09-16,63.334877014160156,20.10354232788086,12.85341
1994-10-16,63.334877014160156,20.10354232788086,9.860317
1994-11-16,63.334877014160156,20.10354232788086,5.776938
1994-12-16,63.334877014160156,20.10354232788086,2.740508
1995-01-16,63.334877014160156,20.10354232788086,0.08749754
1995-02-16,63.334877014160156,20.10354232788086,-0.032768104
1995-03-16,63.334877014160156,20.10354232788086,-0.13607207
1995-04-16,63.334877014160156,20.10354232788086,0.33873406
1995-05-16,63.334877014160156,20.10354232788086,2.3584688
1995-06-16,63.334877014160156,20.10354232788086,5.8093886
1995-07-16,63.334877014160156,20.10354232788086,9.722421
1995-08-16,63.334877014160156,20.10354232788086,14.065548
1995-09-16,63.334877014160156,20.10354232788086,14.576427
1995-10-16,63.334877014160156,20.10354232788086,11.507798
1995-11-16,63.334877014160156,20.10354232788086,7.834249
1995-12-16,63.334877014160156,20.10354232788086,3.1756942
1996-01-16,63.334877014160156,20.10354232788086,-0.17098276
1996-02-16,63.334877014160156,20.10354232788086,-0.14371385
1996-03-16,63.334877014160156,20.10354232788086,-0.1848987
1996-04-16,63.334877014160156,20.10354232788086,0.31617314
1996-05-16,63.334877014160156,20.10354232788086,2.469088
1996-06-16,63.334877014160156,20.10354232788086,5.745449
1996-07-16,63.334877014160156,20.10354232788086,7.4253435
1996-08-16,63.334877014160156,20.10354232788086,10.474902
1996-09-16,63.334877014160156,20.10354232788086,11.38657
1996-10-16,63.334877014160156,20.10354232788086,8.901383
1996-11-16,63.334877014160156,20.10354232788086,5.5685616
1996-12-16,63.334877014160156,20.10354232788086,3.291433
1997-01-16,63.334877014160156,20.10354232788086,2.6759715
1997-02-16,63.334877014160156,20.10354232788086,0.40132713
1997-03-16,63.334877014160156,20.10354232788086,0.5354454
1997-04-16,63.334877014160156,20.10354232788086,1.9114377
1997-05-16,63.334877014160156,20.10354232788086,4.6452255
1997-06-16,63.334877014160156,20.10354232788086,5.583314
1997-07-16,63.334877014160156,20.10354232788086,11.095339
1997-08-16,63.334877014160156,20.10354232788086,13.538681
1997-09-16,63.334877014160156,20.10354232788086,10.626456
1997-10-16,63.334877014160156,20.10354232788086,7.557673
1997-11-16,63.334877014160156,20.10354232788086,5.919077
1997-12-16,63.334877014160156,20.10354232788086,2.1640303
1998-01-16,63.334877014160156,20.10354232788086,0.115577504
1998-02-16,63.334877014160156,20.10354232788086,-0.27733546
1998-03-16,63.334877014160156,20.10354232788086,-0.21354727
1998-04-16,63.334877014160156,20.10354232788086,0.20395109
1998-05-16,63.334877014160156,20.10354232788086,3.1046152
1998-06-16,63.334877014160156,20.10354232788086,6.766291
1998-07-16,63.334877014160156,20.10354232788086,12.523604
1998-08-16,63.334877014160156,20.10354232788086,14.703818
1998-09-16,63.334877014160156,20.10354232788086,11.969919
1998-10-16,63.334877014160156,20.10354232788086,9.475652
1998-11-16,63.334877014160156,20.10354232788086,7.18724
1998-12-16,63.334877014160156,20.10354232788086,3.7543466
1999-01-16,63.334877014160156,20.10354232788086,0.3950013
1999-02-16,63.334877014160156,20.10354232788086,-0.07320799
1999-03-16,63.334877014160156,20.10354232788086,-0.1790042
1999-04-16,63.334877014160156,20.10354232788086,1.0806601
1999-05-16,63.334877014160156,20.10354232788086,3.6260943
1999-06-16,63.334877014160156,20.10354232788086,8.458375
1999-07-16,63.334877014160156,20.10354232788086,11.542202
1999-08-16,63.334877014160156,20.10354232788086,10.746362
1999-09-16,63.334877014160156,20.10354232788086,10.885209
1999-10-16,63.334877014160156,20.10354232788086,8.752543
1999-11-16,63.334877014160156,20.10354232788086,4.900933
1999-12-16,63.334877014160156,20.10354232788086,2.5910552
2000-01-16,63.334877014160156,20.10354232788086,-0.05258233
2000-02-16,63.334877014160156,20.10354232788086,-0.08696959
2000-03-16,63.334877014160156,20.10354232788086,-0.14640483
2000-04-16,63.334877014160156,20.10354232788086,0.76518226
2000-05-16,63.334877014160156,20.10354232788086,2.7419353
2000-06-16,63.334877014160156,20.10354232788086,5.9038954
2000-07-16,63.334877014160156,20.10354232788086,11.070606
2000-08-16,63.334877014160156,20.10354232788086,11.65315
2000-09-16,63.334877014160156,20.10354232788086,12.094601
2000-10-16,63.334877014160156,20.10354232788086,10.692247
2000-11-16,63.334877014160156,20.10354232788086,6.5671854
2000-12-16,63.334877014160156,20.10354232788086,3.646726
2001-01-16,63.334877014160156,20.10354232788086,0.39056852
2001-02-16,63.334877014160156,20.10354232788086,0.06474321
2001-03-16,63.334877014160156,20.10354232788086,1.0763658
2001-04-16,63.334877014160156,20.10354232788086,2.1310346
2001-05-16,63.334877014160156,20.10354232788086,3.9215043
2001-06-16,63.334877014160156,20.10354232788086,6.4444084
2001-07-16,63.334877014160156,20.10354232788086,13.306053
2001-08-16,63.334877014160156,20.10354232788086,14.312679
2001-09-16,63.334877014160156,20.10354232788086,11.900299
2001-10-16,63.334877014160156,20.10354232788086,8.770415
2001-11-16,63.334877014160156,20.10354232788086,5.4479713
2001-12-16,63.334877014160156,20.10354232788086,2.5483086
2002-01-16,63.334877014160156,20.10354232788086,0.6384403
2002-02-16,63.334877014160156,20.10354232788086,-0.22653493
2002-03-16,63.334877014160156,20.10354232788086,-0.095322266
2002-04-16,63.334877014160156,20.10354232788086,0.38126686
2002-05-16,63.334877014160156,20.10354232788086,3.126891
2002-06-16,63.334877014160156,20.10354232788086,6.946049
2002-07-16,63.334877014160156,20.10354232788086,12.353576
2002-08-16,63.334877014160156,20.10354232788086,14.921952
2002-09-16,63.334877014160156,20.10354232788086,14.518726
2002-10-16,63.334877014160156,20.10354232788086,11.852653
2002-11-16,63.334877014160156,20.10354232788086,6.733265
2002-12-16,63.334877014160156,20.10354232788086,3.6478906
2003-01-16,63.334877014160156,20.10354232788086,1.7597393
2003-02-16,63.334877014160156,20.10354232788086,0.04230149
2003-03-16,63.334877014160156,20.10354232788086,-0.19396509
2003-04-16,63.334877014160156,20.10354232788086,1.0591232
2003-05-16,63.334877014160156,20.10354232788086,2.975919
2003-06-16,63.334877014160156,20.10354232788086,5.816945
2003-07-16,63.334877014160156,20.10354232788086,9.609542
2003-08-16,63.334877014160156,20.10354232788086,12.016208
2003-09-16,63.334877014160156,20.10354232788086,12.7736635
2003-10-16,63.334877014160156,20.10354232788086,8.64489
2003-11-16,63.334877014160156,20.10354232788086,5.4337535
2003-12-16,63.334877014160156,20.10354232788086,1.2330974
2004-01-16,63.334877014160156,20.10354232788086,0.045097455
2004-02-16,63.334877014160156,20.10354232788086,0.11813573
2004-03-16,63.334877014160156,20.10354232788086,-0.04056299
2004-04-16,63.334877014160156,20.10354232788086,1.1433576
2004-05-16,63.334877014160156,20.10354232788086,2.5538986
2004-06-16,63.334877014160156,20.10354232788086,5.375986
2004-07-16,63.334877014160156,20.10354232788086,12.190698
2004-08-16,63.334877014160156,20.10354232788086,14.126138
2004-09-16,63.334877014160156,20.10354232788086,9.232744
2004-10-16,63.334877014160156,20.10354232788086,9.546449
2004-11-16,63.334877014160156,20.10354232788086,6.9171824
2004-12-16,63.334877014160156,20.10354232788086,3.8431158
2005-01-16,63.334877014160156,20.10354232788086,1.1037673
2005-02-16,63.334877014160156,20.10354232788086,-0.19689718
2005-03-16,63.334877014160156,20.10354232788086,0.27295682
2005-04-16,63.334877014160156,20.10354232788086,1.4025354
2005-05-16,63.334877014160156,20.10354232788086,3.6747246
2005-06-16,63.334877014160156,20.10354232788086,7.3365808
2005-07-16,63.334877014160156,20.10354232788086,15.295737
2005-08-16,63.334877014160156,20.10354232788086,17.371597
2005-09-16,63.334877014160156,20.10354232788086,15.670228
2005-10-16,63.334877014160156,20.10354232788086,12.248375
2005-11-16,63.334877014160156,20.10354232788086,7.3808994
2005-12-16,63.334877014160156,20.10354232788086,3.1393735
2006-01-16,63.334877014160156,20.10354232788086,0.2130966
2006-02-16,63.334877014160156,20.10354232788086,-0.064506106
2006-03-16,63.334877014160156,20.10354232788086,0.13616292
2006-04-16,63.334877014160156,20.10354232788086,0.51396513
2006-05-16,63.334877014160156,20.10354232788086,2.6944141
2006-06-16,63.334877014160156,20.10354232788086,7.691392
2006-07-16,63.334877014160156,20.10354232788086,11.568519
2006-08-16,63.334877014160156,20.10354232788086,12.293097
2006-09-16,63.334877014160156,20.10354232788086,11.023393
2006-10-16,63.334877014160156,20.10354232788086,9.185318
2006-11-16,63.334877014160156,20.10354232788086,7.262192
2006-12-16,63.334877014160156,20.10354232788086,4.0741763
2007-01-16,63.334877014160156,20.10354232788086,0.53978413
2007-02-16,63.334877014160156,20.10354232788086,-0.09429918
2007-03-16,63.334877014160156,20.10354232788086,-0.11837617
2007-04-16,63.334877014160156,20.10354232788086,0.13672835
2007-05-16,63.334877014160156,20.10354232788086,1.9444351
2007-06-16,63.334877014160156,20.10354232788086,5.60613
2007-07-16,63.334877014160156,20.10354232788086,9.150909
2007-08-16,63.334877014160156,20.10354232788086,11.978569
2007-09-16,63.334877014160156,20.10354232788086,10.262827
2007-10-16,63.334877014160156,20.10354232788086,5.5663953
2007-11-16,63.334877014160156,20.10354232788086,3.6317208
2007-12-16,63.334877014160156,20.10354232788086,0.32037547
2008-01-16,63.334877014160156,20.10354232788086,-0.26433653
2008-02-16,63.334877014160156,20.10354232788086,-0.008254961
2008-03-16,63.334877014160156,20.10354232788086,0.6652328
2008-04-16,63.334877014160156,20.10354232788086,1.4588143
2008-05-16,63.334877014160156,20.10354232788086,3.3270998
2008-06-16,63.334877014160156,20.10354232788086,4.523886
2008-07-16,63.334877014160156,20.10354232788086,11.3038435
2008-08-16,63.334877014160156,20.10354232788086,12.832437
2008-09-16,63.334877014160156,20.10354232788086,13.22597
2008-10-16,63.334877014160156,20.10354232788086,11.47283
2008-11-16,63.334877014160156,20.10354232788086,8.377809
2008-12-16,63.334877014160156,20.10354232788086,4.27763
2009-01-16,63.334877014160156,20.10354232788086,1.4153143
2009-02-16,63.334877014160156,20.10354232788086,1.1905512
2009-03-16,63.334877014160156,20.10354232788086,1.0211997
2009-04-16,63.334877014160156,20.10354232788086,1.449464
2009-05-16,63.334877014160156,20.10354232788086,3.5024974
2009-06-16,63.334877014160156,20.10354232788086,5.6930027
2009-07-16,63.334877014160156,20.10354232788086,9.902199
2009-08-16,63.334877014160156,20.10354232788086,13.102757
2009-09-16,63.334877014160156,20.10354232788086,10.644928
2009-10-16,63.334877014160156,20.10354232788086,8.85304
2009-11-16,63.334877014160156,20.10354232788086,6.3131413
2009-12-16,63.334877014160156,20.10354232788086,3.3682802
2010-01-16,63.334877014160156,20.10354232788086,0.60789615
2010-02-16,63.334877014160156,20.10354232788086,0.11634463
2010-03-16,63.334877014160156,20.10354232788086,-0.093139246
2010-04-16,63.334877014160156,20.10354232788086,1.1444931
2010-05-16,63.334877014160156,20.10354232788086,3.376482
2010-06-16,63.334877014160156,20.10354232788086,6.6163034
2010-07-16,63.334877014160156,20.10354232788086,11.672391
2010-08-16,63.334877014160156,20.10354232788086,15.6303625
2010-09-16,63.334877014160156,20.10354232788086,13.162791
2010-10-16,63.334877014160156,20.10354232788086,8.472161
2010-11-16,63.334877014160156,20.10354232788086,6.169516
2010-12-16,63.334877014160156,20.10354232788086,3.1639986
2011-01-16,63.334877014160156,20.10354232788086,1.850712
2011-02-16,63.334877014160156,20.10354232788086,1.9109769
2011-03-16,63.334877014160156,20.10354232788086,1.4574306
2011-04-16,63.334877014160156,20.10354232788086,2.133391
2011-05-16,63.334877014160156,20.10354232788086,4.96538
2011-06-16,63.334877014160156,20.10354232788086,9.818393
2011-07-16,63.334877014160156,20.10354232788086,11.92486
2011-08-16,63.334877014160156,20.10354232788086,9.160971
2011-09-16,63.334877014160156,20.10354232788086,10.452818
2011-10-16,63.334877014160156,20.10354232788086,9.127062
2011-11-16,63.334877014160156,20.10354232788086,6.905538
2011-12-16,63.334877014160156,20.10354232788086,4.0193715
2012-01-16,63.334877014160156,20.10354232788086,1.8654362
2012-02-16,63.334877014160156,20.10354232788086,0.8990389
2012-03-16,63.334877014160156,20.10354232788086,1.7479707
2012-04-16,63.334877014160156,20.10354232788086,2.1152122
2012-05-16,63.334877014160156,20.10354232788086,4.8682294
2012-06-16,63.334877014160156,20.10354232788086,8.74098
2012-07-16,63.334877014160156,20.10354232788086,11.56488
2012-08-16,63.334877014160156,20.10354232788086,16.390768
2012-09-16,63.334877014160156,20.10354232788086,13.154417
2012-10-16,63.334877014160156,20.10354232788086,9.500411
2012-11-16,63.334877014160156,20.10354232788086,6.0093117
2012-12-16,63.334877014160156,20.10354232788086,3.6330624
2013-01-16,63.334877014160156,20.10354232788086,1.4098139
2013-02-16,63.334877014160156,20.10354232788086,0.45591167
2013-03-16,63.334877014160156,20.10354232788086,0.30244803
2013-04-16,63.334877014160156,20.10354232788086,1.3156942
2013-05-16,63.334877014160156,20.10354232788086,3.3146482
2013-06-16,63.334877014160156,20.10354232788086,6.6652617
2013-07-16,63.334877014160156,20.10354232788086,10.842726
2013-08-16,63.334877014160156,20.10354232788086,14.0253
2013-09-16,63.334877014160156,20.10354232788086,11.265167
2013-10-16,63.334877014160156,20.10354232788086,10.325718
2013-11-16,63.334877014160156,20.10354232788086,6.8814564
2013-12-16,63.334877014160156,20.10354232788086,3.9753678
2014-01-16,63.334877014160156,20.10354232788086,2.6020794
2014-02-16,63.334877014160156,20.10354232788086,1.1333631
2014-03-16,63.334877014160156,20.10354232788086,-0.13971567
2014-04-16,63.334877014160156,20.10354232788086,0.6452244
2014-05-16,63.334877014160156,20.10354232788086,2.7619565
2014-06-16,63.334877014160156,20.10354232788086,6.7853956
2014-07-16,63.334877014160156,20.10354232788086,10.1774435
2014-08-16,63.334877014160156,20.10354232788086,14.116316
2014-09-16,63.334877014160156,20.10354232788086,9.634846
2014-10-16,63.334877014160156,20.10354232788086,9.090643
2014-11-16,63.334877014160156,20.10354232788086,6.703394
2014-12-16,63.334877014160156,20.10354232788086,3.6540701
